Datetime,NSW,QLD,SA,VIC
2030-10-25 01:00:00,8346.261500606273,6994.122336696077,1973.1748805045277,5652.298469621295
2030-10-25 02:00:00,7725.545144627369,6720.223715644946,1793.799854988028,5307.75699547772
2030-10-25 03:00:00,7466.276934069088,6593.1357938583005,1703.8030827921561,5082.640247264229
2030-10-25 04:00:00,7586.439448959256,6580.361147624562,1671.098361566476,5117.0782586038695
2030-10-25 05:00:00,8224.02807600073,6671.86521544207,1734.156474146744,5648.793348045825
2030-10-25 06:00:00,8550.493728163901,6751.815158114416,1887.7675531603647,6518.148797395785
2030-10-25 07:00:00,7221.159787238198,6762.841449163318,1893.1092074845203,6373.16122411261
2030-10-25 08:00:00,5405.8351537740855,6353.397055086133,1485.6959983766424,5666.183980725415
2030-10-25 09:00:00,4217.424552785713,5704.22056055268,1184.8297082847846,5114.35890217004
2030-10-25 10:00:00,3558.0195954899073,5076.749771439035,1105.221469472975,5040.27406463686
2030-10-25 11:00:00,3237.54695864305,5032.128875373748,514.91026317773,4994.943687777744
2030-10-25 12:00:00,3330.4323461724625,5048.233620062926,-29.940117494008696,5300.232498224815
2030-10-25 13:00:00,3540.700626010361,5063.850787180157,-208.94648090564556,5265.90713973976
2030-10-25 14:00:00,4097.599258292125,5531.511616244124,-207.7909379962812,5305.923479127265
2030-10-25 15:00:00,5307.81611139069,5898.23240503263,5.051319514301099,5513.159396966836
2030-10-25 16:00:00,6780.145037313465,6666.8808103929605,678.3196996326504,5610.05303105172
2030-10-25 17:00:00,8333.021275332114,7683.723958559887,1157.4620944594878,6063.850453740455
2030-10-25 18:00:00,9437.031026394463,8421.764390279055,1736.0396238306262,6489.23965061516
2030-10-25 19:00:00,9702.17073991981,7807.926299911636,2095.015676177482,6899.480028707705
2030-10-25 20:00:00,9531.767243461032,7408.936224294376,2151.528740113067,6836.540568902479
2030-10-25 21:00:00,9328.348182100592,7830.728792120292,2078.369765819997,6438.93108622649
2030-10-25 22:00:00,9291.261334598952,7882.981108470285,1965.1319272909845,5894.704344841655
2030-10-25 23:00:00,9139.80510944441,7758.2441091579585,1872.7937966165598,5931.032901142685
2030-10-26 00:00:00,8894.08691516874,7465.552314786108,2095.8878188535027,6022.44412068953
2030-10-26 01:00:00,8396.222807139664,7058.055713851643,1913.2660018341185,5483.2465186788595
2030-10-26 02:00:00,7763.394572666611,6775.570805733701,1722.1096028581123,5125.397815465914
2030-10-26 03:00:00,7408.706128302516,6631.403126658906,1647.550752941574,4843.48529033582
2030-10-26 04:00:00,7355.0992155795575,6547.3283666350535,1603.5809692159987,4751.459415841075
2030-10-26 05:00:00,7473.304282057429,6506.851529704449,1613.633570194578,4861.43498286309
2030-10-26 06:00:00,7356.469119510226,6038.547170228141,1631.8134247494972,5015.999243707065
2030-10-26 07:00:00,6444.895717976677,4907.863856180425,1422.7277496378154,4644.2824439488395
2030-10-26 08:00:00,5060.530733071473,3899.9119959811087,776.156503416419,3993.56994861929
2030-10-26 09:00:00,3583.438624821949,3245.301790818835,220.9134896524351,3412.09546653544
2030-10-26 10:00:00,2745.785067487722,2998.961489767557,-162.59767172808068,3413.453314926105
2030-10-26 11:00:00,2404.7758401436017,2983.7986789958795,-321.43176755972627,3533.634200761665
2030-10-26 12:00:00,2426.46510589749,2983.2715676059743,-255.52317231604195,3473.1732142014052
2030-10-26 13:00:00,2440.8436890235553,2991.0581524095796,-235.28475885691094,3378.83262529043
2030-10-26 14:00:00,2721.001431115083,3334.697063638897,-296.6377601036253,3503.78238530511
2030-10-26 15:00:00,3792.8893282701665,4100.475821745849,-239.3333203980966,3843.090584699135
2030-10-26 16:00:00,5394.379918241193,5521.530872498934,351.01372875184984,4264.405060705931
2030-10-26 17:00:00,7481.52830522425,7226.957340745064,1153.295468675732,4890.8195965422055
2030-10-26 18:00:00,8933.763427820015,8262.42390917991,1611.3077477763695,5683.99922408378
2030-10-26 19:00:00,9277.014643354933,8332.81505132902,1915.0272295037091,6169.266325352864
2030-10-26 20:00:00,9142.461404733798,8223.288771130394,1974.694683832492,6212.621790439691
2030-10-26 21:00:00,9005.629989007906,8168.365930267651,1929.069238222347,6003.456212920701
2030-10-26 22:00:00,8962.461214582852,8037.281460261578,1856.123644445203,5685.62658824814
2030-10-26 23:00:00,8711.882959167244,7788.319947646825,1807.9567644153153,5769.297580719665
